Date,AP,CF,CY,FG,JR,LR,MA,OI,PM,RI,RM,RS,SF,SM,SR,TA,WH,ZC,a,ag,al,au,b,bb,bu,c,cs,cu,eg,fb,fu,hc,i,j,jd,jm,l,m,ni,p,pb,pp,rb,ru,sn,sp,v,wr,y,zn
2010-04-20,,309.0346267794223,,,,,,,,,,,,,124.92490306163411,158.0119161784768,,,417.26316053407936,,165.95879362615034,98.39086723422126,5.43492976389406,,,-140.1403176890052,,298.6148370754594,,,96.15819236645247,,,,,,307.28332203359173,1072.5846954875324,,0.0,,,253.92781262999756,579.3606183647626,,,-73.82636134150337,-14.231095587924813,171.9811924515523,409.15088713957397
2010-04-21,,-18.81004294005385,,,,,,,,,,,,,-436.77832568148796,127.8290053561827,,,247.2896378742951,,25.396687491426714,94.6175850901315,4.164965639175215,,,80.81391519341757,,274.0527037584868,,,-18.245718675897642,,,,,,-25.311709192950016,-690.0475732392175,,230.36769082638386,,,-320.96220157979826,-626.2690083758907,,,-187.32667587780307,-38.8166058393684,441.65396482777055,231.3399665960071
2010-04-22,,-150.18671506733224,,,,,,,,,,,,,1364.989453561211,-27.16860570759336,,,266.70770517553484,,96.87479032235372,-53.763443086359025,,,,-120.76791332505869,,56.12900364339278,,,23.112931714880904,,,,,,-362.99641785093485,-535.7947147288418,,-72.28361097250824,,,-440.57973495968116,232.63798885230915,,,-188.96942414959636,-27.272471855771148,298.9214008836604,75.89453522411631
2010-04-23,,209.81130575750353,,,,,,,,,,,,,-620.5096181563101,164.2053258979575,,,268.7129991278371,,-130.56698127781004,0.0,-6.583839212458806,,,43.33866633850193,,-81.89669517973627,,,48.38502982443135,,,,,,41.77304937781042,918.3138313776006,,444.4381491124232,,,470.0207339093767,-100.59426021174475,,,96.85816809076002,-18.261263647404032,799.9506836680749,368.73631030319535
2010-04-26,,-256.50151434154174,,,,,,,,,,,,,-1647.8201830081862,-217.1624204782487,,,25.79864337518545,,-78.91405813559818,19.105495437302586,-7.5756861344807085,,,-194.80513340258773,,-1.641382351307859,,,-54.664113358365185,,,,,,-77.78418132793465,439.46434013466893,,40.22665376922853,,,-704.5098674941606,-340.47410070199254,,,-57.74080013300819,-35.3836224777081,-278.4713882063771,-119.05377372457491
2010-04-27,,68.41322867506707,,,,,,,,,,,,,-465.8993004964968,-370.4790039642311,,,-205.57584627438254,,-256.3521348505463,-99.42192693351541,6.0,,,345.6113745556159,,-466.48885110973885,,,-10.201328724753095,,,,,,-348.37981708604843,259.2281813383722,,384.7761961837802,,,-870.4597007205517,-875.4427629521409,,,-204.03982737250413,-27.824554441413373,395.6638168353291,-424.7722389400798
2010-04-28,,403.8556355927202,,,,,,,,,,,,,1163.343521407155,314.5549660319004,,,106.21961345230756,,368.8031159520795,-94.78004795139742,-6.324555320336759,,,-219.631509579113,,104.78756925980788,,,-18.419075542571367,,,,,,232.95751915138234,174.99783417509352,,-141.82468373648862,,,-781.2691512319341,760.347127333846,,,60.6134275825562,-29.397236789606563,-106.91368505882853,52.7690606598725
2010-04-29,,309.7427790564992,,,,,,,,,,,,,-601.4768444950045,-302.6338158656712,,,30.316512152470793,,-19.52099712678995,65.25623871284026,0.261891400439462,,,-261.4666834046209,,-85.13420686130694,,,77.55082319043939,,,,,,-189.71998330170703,-118.9733200661979,,-257.56221601458395,,,-424.5705500001592,-661.1008067430564,,,-91.14007020347424,7.7781745930520225,-199.9742840610119,-228.72329025778913
2010-04-30,,262.8858128870479,,,,,,,,,,,,,-464.28241530225483,-219.90724326798352,,,360.3770244105355,,-64.40162610093354,-34.618553020080405,9.273618495495704,,,98.16539331375617,,-217.3596456974424,,,58.43833555552383,,,,,,74.56853730242595,593.1630467249287,,92.90495876182794,,,1169.8784388955405,-44.43020150959385,,,-33.976094537188935,34.94937951127196,202.08270724960528,-7.42232761874489
2010-05-04,,-74.48825093536702,,,,,,,,,,,,,-1838.8828499911178,-133.84333670812094,,,-159.05040474641993,,-113.16815850213978,-144.4144062838304,-1.376041832307563,,,66.65043879627153,,-13.900737031472426,,,37.975949451364215,,,,,,45.25590755115929,-525.8193606173131,,-122.58735660744136,,,1181.463637960852,-589.6498283554372,,,-11.316426768286854,-20.42057785666214,-56.21222639419953,-396.27224672527586
2010-05-05,,131.0206617030438,,,,,,,,,,,,,1016.9740883111508,250.39760769167958,,,761.1624006337308,,231.31730234463848,35.22124914777407,5.629293970387288,,,226.5888281478593,,522.3861709761047,,,149.12572092970737,,,,,,317.81366668757096,720.7519260343902,,377.7960770333219,,,826.3536468827654,819.040640335979,,,174.48782192462602,39.555001721251365,675.9725815459458,631.1867738197227
2010-05-06,,-214.72123788567896,,,,,,,,,,,,,-497.0799311851897,-302.9979011743148,,,-652.9273844060907,,-174.04672666498348,74.62379245253797,-14.869637224618325,,,-177.63164132552512,,-506.1880622467954,,,-95.5030970786329,,,,,,-256.21022165832716,-1158.7704302406064,,-407.75608104741843,,,-802.4765247524864,-554.1083363640681,,,-61.79915047959802,-19.761072845369505,-602.2714118162378,-517.2062484952363
2010-05-07,,43.367265571896404,,,,,,,,,,,,,-669.8965214402403,-491.05414388357104,,,-615.5216801831681,,-341.7534364093181,43.75195780812138,-7.52706892016578,,,234.58070972481946,,-629.0636001426384,,,-167.01012610683884,,,,,,-469.0762320977529,-695.7853676082717,,-487.2362008761407,,,-1253.853230022427,-351.82493919808024,,,176.8257756396965,-59.093923856304336,-605.4228221664591,-591.7738493740792
2010-05-10,,215.41701285447118,,,,,,,,,,,,,1564.304137040778,69.11520994940994,,,377.1289878595222,,83.40275107912763,-129.95041789509614,0.0,,,415.6688051268167,,683.7072481970462,,,161.0348763621057,,,,,,50.41632917191279,934.798655661859,,182.75229136730408,,,-812.3754348297422,394.2811014209485,,,-114.87108097574837,-46.67645214049599,401.45070595484634,220.00897257884327
2010-05-11,,21.738685770860382,,,,,,,,,,,,,-836.8937789420077,-266.1524762547767,,,-425.0696094047493,,-189.72059934855392,163.40280241863783,-6.6555897559870685,,,-329.34587020672086,,-460.5493755886308,,,-20.01116552233103,,,,,,-438.7862513446387,-593.4522221712544,,-300.3366648361434,,,-1323.4647555502463,-989.3595072830728,,,-205.76873651989527,-45.99984955594474,-580.3728451378843,-611.348816534953
2010-05-12,,367.63448184970076,,,,,,,,,,,,,1490.5112169857666,311.42812035185756,,,334.85602624169167,,-73.02060640668495,58.98825380257089,-15.033296378372908,,,96.3801068685857,,245.1506095528372,,,23.229222974520695,,,,,,-248.84626498841027,701.5571185103494,,196.40045109439703,,,-1565.9180880611598,790.0744618020872,,,-192.0491146789789,-41.81982734521597,412.29298710860326,258.09451562558615
2010-05-13,,301.67862549339617,,,,,,,,,,,,,-671.1573391635104,-259.2097653843384,,,65.63826834605057,,135.48626104282124,28.41322519436685,4.741073483693095,,,-89.04819058753289,,580.8376177473316,,,95.21308308697012,,,,,,205.5466308691515,174.91468902725123,,-315.0040783807655,,,-266.6363718403415,325.29828090522795,,,-36.54650256060903,31.07539981034486,-195.48731216237977,622.525247862095
2010-05-14,,122.23419881127695,,,,,,,,,,,,,-1561.7878602070446,-801.8141064015335,,,-295.31388766005904,,82.91423216911419,15.036498993057416,-3.7919253981126886,,,0.0,,-52.95245233762364,,,-132.2289680818844,,,,,,-501.1534546985085,-725.0445503553558,,-316.3388089875841,,,-447.3237351242241,-1189.2716954071543,,,-103.21422868562674,-37.928728290730575,-352.8780884561976,-66.79674301976692
2010-05-17,,25.52114557994403,,,,,,,,,,,,,-1745.407845409204,-595.4390796134095,,,-368.0908978647925,,-389.09043992530945,48.93745128045889,-9.66561101437354,,,0.0,,-681.9521960144158,,,-140.16162693970688,,,,,,-437.7439373804353,-648.6086009200773,,-415.2398359031314,,,-1738.4011976270353,-844.2266439516745,,,-281.2209217155509,-68.52606997066883,-597.5468226650623,-648.8307740333285
2010-05-18,,616.3694671279607,,,,,,,,,,,,,1204.4347383665847,221.08255043513486,,,289.27876470990213,,169.79420712211476,-200.95577367683103,-2.3429553672821464,,,208.88988067525128,,373.56786860720365,,,183.03887120964887,,,,,,210.63153677024383,335.66944989354744,,305.55660605880024,,,216.1004904377952,1029.9375562927485,,,141.35098667555434,4.754433923836126,403.1532660262726,138.41970740145834
2010-05-19,,579.0896262028015,,,,,,,,,,,,,-55.99890478120061,232.42835457876305,,,-36.17871485119426,,109.63359265866157,-174.53440028174612,2.530801983104555,,,379.0621171294479,,370.1054511143513,,,-51.056047633948324,,,,,,221.76576533383385,-156.9339917856478,,218.47977935877233,,,1339.6480025862516,666.9183835605562,,,154.31720295707152,32.65854553918235,284.75447398448193,394.3993062156003
2010-05-20,,-333.6683534127924,,,,,,,,,,,,,-590.3075506380363,-231.62150312537733,,,-120.18553211671326,,-12.455015413439337,-101.17238740051043,,,,217.63565373756612,,453.80028053152324,,,-52.980336916380985,,,,,,212.77059710325713,-470.66501047277063,,25.742061681461887,,,315.8358399196927,-766.7216739421573,,,114.70178725721757,16.22101105049276,124.92704522328187,144.92373735731974
2010-05-21,,256.6773165169591,,,,,,,,,,,,,678.4699439314284,-188.1319350881184,,,449.78289485039335,,100.01306143073215,-64.33839393164723,-0.9846466807299845,,,140.81621746301707,,225.89380215388857,,,-231.5051861810734,,,,,,210.36031056819078,222.07642616489426,,388.94688043922224,,,306.1327489831821,514.2605340612255,,,129.46069443074595,22.397524925915757,614.3365059151215,511.24554517596005
2010-05-24,,-628.8868247257287,,,,,,,,,,,,,821.9334005866899,349.66519254168475,,,292.9664372130933,,227.2950618767892,172.3009456202954,16.431676725154983,,,-340.1619802968965,,610.6119645617061,,,222.12762204051253,,,,,,427.72251003691986,134.92613247436464,,186.58855606976098,,,1460.447477503846,964.8220348493817,,,227.96183665034673,23.712564481424486,59.0384382422388,754.8214515698398
2010-05-25,,-533.4076843025401,,,,,,,,,,,,,-1214.2766143469305,-800.3580610471696,,,-395.5856305670254,,-106.6762658813728,54.34899322418489,-3.6439626299996575,,,-351.86670418610635,,-432.827290143927,,,-157.32478790352425,,,,,,-352.96003916072505,-660.8700657892841,,-388.49505131720684,,,-849.516470470114,-53.9155609844039,,,-137.65336264964742,-19.116815987134263,-532.0310068299812,-647.626902692003
2010-05-26,,277.8025564227759,,,,,,,,,,,,,690.6583477285982,99.34320277788937,,,129.21329026135544,,-80.13624279228377,134.69812537064678,12.54059153254579,,,38.29547244618537,,96.63134891578899,,,11.087718430768343,,,,,,368.94906965596215,-180.27351668042238,,96.41213256476524,,,-591.0933027793409,452.7052835605572,,,-71.1152344812743,-25.86406053913956,168.49237490658754,83.97409253563538
2010-05-27,,-193.32755009493314,,,,,,,,,,,,,481.97679730054915,710.3331001961075,,,-111.20139387615606,,142.0961252110697,-26.888310762080014,22.572833229348948,,,-254.81684598942826,,616.2274789830915,,,166.5456506487035,,,,,,242.3701218277831,0.0,,97.25593715504726,,,436.41515668137026,1067.6558034541563,,,156.25700368303498,-6.658529243561452,97.93751726140997,692.3608809657642
2010-05-28,,-602.9793505814778,,,,,,,,,,,,,-1349.0631627003302,-117.7226988889516,,,-350.25159173770055,,118.61267532793622,126.33887521955776,23.52444736347816,,,-380.7515132944754,,-121.94995308559788,,,101.0478434538148,,,,,,-343.21578660849116,-799.898871733171,,-136.58291911601683,,,-837.4166518229357,-421.7640656626951,,,-112.90189732626517,-11.183279659591665,-361.67782642505335,-227.5187640819587
2010-05-31,,235.29091220881347,,,,,,,,,,,,,263.0554202111359,115.49779230545856,,,-359.1882327651162,,-113.70760632143178,9.361100745803132,-1.0061539042374907,,,199.7016709906297,,-344.40828758988107,,,-194.37179519707374,,,,,,136.28605903679133,-798.9980447758027,,-339.5500364484597,,,-652.4634232957782,-3.1900426398189614,,,-134.09626632376947,-28.07315516318617,-334.47167559473246,200.56931864577706
2010-06-01,,321.82917989209534,,,,,,,,,,,,,-247.99540709209822,-590.4752043415106,,,-299.7863203860793,,-149.74407149787464,-61.76482570795023,-6.610983585651552,,,71.32012338744235,,-651.6280580923602,,,-92.69994606255173,,,,,,-497.74821886187124,-502.41130955318084,,-94.139718788179,,,-1034.264088608973,-1056.4403328934736,,,-234.76522875848715,-13.198213419458133,-59.992956684411695,-603.9918509301178
2010-06-02,,-507.90998587227523,,,,,,,,,,,,,1140.0638586402858,-75.44627227371807,,,380.84056662871757,,-220.70897035341284,-105.55745980304002,-2.1638443156156644,,,-431.9599148712245,,-484.9847549974901,,,-103.81886380365314,,,,,,-367.0677436347335,396.66577123823294,,268.5653385399701,,,554.5985029768221,-884.741618584994,,,-79.9319079268008,-8.284020762890446,413.48188646129177,-690.9530536808143
2010-06-03,,9.86866183574954,,,,,,,,,,,,,-257.80319973948804,-226.4026104351147,,,0.0,,-71.59147437884634,72.78709156416637,7.987873462253868,,,-371.9673671469343,,-60.48420946053198,,,39.616077465468486,,,,,,-241.21706331935303,0.0,,-167.6776251295456,,,-385.51410480033024,-749.7607690074421,,,-37.75212096257938,16.110400367464493,-10.569033754592859,-845.7423486714549
2010-06-04,,238.93166196907637,,,,,,,,,,,,,1186.7475919956348,-482.0752295862228,,,-184.1263122593106,,-67.8818439657231,-37.591975309901464,5.37024265493092,,,62.46468389973552,,373.1718518564404,,,67.91603093245165,,,,,,-364.9912945110753,-158.77089635970503,,74.55628746121953,,,819.2470659086915,791.2604047258119,,,53.20932014973996,25.337718918639855,405.73239562488,-1176.624761765619
2010-06-07,,-76.76337467013268,,,,,,,,,,,,,-477.5453508622794,-385.76109834974284,,,31.596852867194087,,-209.13760926360533,108.1613969185282,0.0,,,-48.73764484145041,,189.98947339260667,,,61.9425573292897,,,,,,-88.72121129320391,-270.5447874095153,,-162.06188403216643,,,-1024.3228017651793,-516.5604439091117,,,-291.7824748524372,-32.842797016749394,-188.29602844412858,-107.58020263970505
2010-06-08,,527.4376086055222,,,,,,,,,,,,,753.5122389283906,155.47789231913328,,,231.29271117821696,,390.7235091813021,135.86286886343527,-5.8999929962138005,,,-215.45720246532215,,-171.3665873999741,,,265.86699905453537,,,,,,203.868648976499,128.22703630477534,,39.80284251393799,,,1216.2927381901059,457.5559077559067,,,274.13908095957316,17.031239425561743,200.93401737596096,713.7530712281592
2010-06-09,,507.5827583826149,,,,,,,,,,,,,811.4786753757422,464.6919147162232,,,-16.059303676308673,,364.1771544349639,-139.11418074917106,-3.9744079266410157,,,76.2483978967308,,552.4630866855143,,,211.87414087256948,,,,,,361.66137501601537,-69.5768468540178,,-167.264043820032,,,713.6135345157006,1006.8380970398734,,,129.31518807526442,24.706168625126292,62.822198078613674,1261.699316907606
2010-06-10,,-147.52587553530475,,,,,,,,,,,,,-768.0611201574525,76.95514115379167,,,-98.31391051117842,,18.8078962526713,-26.771911330625976,-12.401974826286205,,,-297.63565352376844,,375.08956299456185,,,-180.51100695138254,,,,,,79.89382963582821,-319.89151053505105,,-304.58277473728987,,,-164.51669283760302,801.9942454136191,,,-6.977662115281974,1.2183492931011204,0.0,-343.6622878176828
2010-06-11,,-62.01729408499696,,,,,,,,,,,,,472.63333702873194,-74.87480706199008,,,-141.02266131179132,,251.21023743909203,63.02287166530481,0.0,,,232.38519746317752,,445.56118280449215,,,45.53815990530839,,,,,,218.1863247641835,-461.06520688509994,,-92.79740946041107,,,586.280529588865,1325.8159922180146,,,-82.69630384944729,13.135335436791749,-255.33755596430055,458.9644719426795
2010-06-17,,-256.2173230126228,,,,,,,,,,,,,-586.972873807469,-242.01617136051053,,,-264.5068583540765,,-195.0696551551728,24.466573171046363,0.447213595499958,,,-204.72036949825,,-600.4592475829523,,,-237.65316233403186,,,,,,-444.5572456302114,-206.2915951322841,,-297.9924989186216,,,-572.6188110498695,-1018.5220958227403,,,-102.89802568191536,30.75911572200996,-255.99868715228104,-944.4815346191414
2010-06-18,,-336.8784482404431,,,,,,,,,,,,,-880.1560912122118,-70.1175352533159,,,136.1122222176871,,-196.57109151450626,-10.477518472989678,-6.1861615757529576,,,-317.59674330513013,,-664.6137232662871,,,130.1083143745539,,,,,,-633.9506997063291,583.2724492036291,,167.33812950662755,,,-618.2320652721049,-627.8435333310807,,,-197.32605060643638,-32.09031547376416,288.6792770532724,-1231.4846574100745
2010-06-21,,-230.56247053952364,,,,,,,,,,,,,1177.103161868058,458.7659071013808,,,318.30217027996883,,332.26750675006997,61.36211498772895,,,,456.7953408031887,,829.0655978136182,,,117.97518213766926,,,,,,642.3488405995415,840.3868156985806,,300.3339578702348,,,1088.6976832202488,636.8981920169981,,,160.72496829248195,23.454099862171827,485.7156731734422,1190.3426890030958
2010-06-22,,-261.5117686070743,,,,,,,,,,,,,137.98094071283904,125.8893412197459,,,-22.835462187863275,,-50.08117109378834,-111.75478663102116,-4.909090909090909,,,91.43872265074573,,174.173696177317,,,-8.834756932520033,,,,,,232.61828248999518,234.8129279045579,,99.30834528638376,,,346.4597039694844,-766.5115513812093,,,-97.99772594189541,5.485005857444306,128.56608710824665,647.2566991294112
2010-06-23,,616.1726917275129,,,,,,,,,,,,,287.36711007990925,-196.3558136432366,,,143.7949929587258,,202.40794407150227,77.24022287082856,6.4299105748058425,,,-43.38999144992646,,444.2116157107108,,,139.2498924393793,,,,,,221.01620636054957,384.6991011654433,,171.96556378483695,,,-143.24451729660439,780.1943481084166,,,-25.9815274321218,-14.703298875035475,150.3695388546098,1162.6448162487113
2010-06-24,,189.38864021408642,,,,,,,,,,,,,767.8234617040531,434.60850055289353,,,70.07750810964343,,177.75262305260776,-56.05703617163616,,,,299.96844015455594,,394.9475726039635,,,26.25804190229988,,,,,,675.6150273135678,-136.45775903187038,,130.91836874266926,,,607.0906400756724,722.6549617373287,,,69.91826192425448,13.062924634246343,-172.13419398021298,916.1070385189512
2010-06-25,,-261.06748438853634,,,,,,,,,,,,,-583.6673710256553,-364.97866958343167,,,-28.4126952259021,,-185.5784689103097,15.606170235760617,-6.530913093604664,,,379.702003038055,,-481.88984357532996,,,-68.0166567834674,,,,,,-651.795973365449,-107.13128593476092,,81.31373109760598,,,-492.2376392466592,-326.3126083191662,,,-144.00048659087338,-19.471132478620756,-246.18676169252694,-1398.3874857055098
